1128, 20.0116 9.98129 25.0113 15.7053 11.6692 8.65128 7.49852 7.80321 8.91706 10.9706 7.60189 8.80124;
1129, 18.2416 9.28091 26.1969 15.9375 12.7791 8.78711 8.00357 7.69046 9.55085 10.8181 7.6535 8.77122;
1130, 16.7945 8.9223 27.6014 19.108 13.1541 8.91331 8.99335 7.82745 10.1052 10.6638 8.40068 9.0957;
1131, 15.1843 9.57952 28.6172 21.97 13.6909 8.86405 9.62001 7.71386 10.662 10.8664 8.90722 9.51048;
1132, 13.5005 10.7707 29.1053 24.5467 14.7445 9.0427 9.82304 7.60027 11.2967 10.9659 9.49205 9.96327;
1133, 12.3551 10.7116 28.9918 26.7309 15.0471 8.9349 10.1193 7.78479 11.5547 10.9462 9.9502 10.0991;
1134, 11.8396 11.5712 27.9391 28.3664 14.661 9.36127 9.82172 7.75675 11.4888 10.5271 9.99658 10.026;
1135, 10.9634 11.621 26.1666 29.0819 14.3496 8.75832 9.78818 7.52131 11.2821 10.0991 9.89003 9.8279;
1136, 10.5293 10.6159 23.9506 28.9814 13.8145 8.38748 9.28639 7.21817 10.8591 9.43489 9.52604 9.3812;
1137, 9.82222 10.5298 21.0691 28.2566 12.5781 8.41762 8.4682 6.25745 10.1134 8.41821 8.7825 8.55685 beat;
1138, 9.10587 9.2428 17.942 26.8582 11.19 7.11638 7.90677 5.62854 9.30003 7.52113 7.77377 7.66411;
1139, 8.33234 8.17656 14.8463 25.0249 10.0344 6.71245 6.95248 4.71658 8.34917 6.38393 6.83272 6.72615;
1140, 7.18635 7.59819 12.9966 23.1003 8.88835 5.94123 6.13355 4.34494 7.39333 5.54346 5.89632 6.18186;
1141, 6.73457 6.42666 10.8622 22.255 7.69158 5.50238 5.91317 4.22703 6.65141 4.97935 5.03022 5.37975;
1142, 5.63999 6.73847 10.6066 21.9259 6.71568 4.92262 5.21906 3.22096 6.19316 4.41563 5.65759 4.58321;
1143, 5.4921 7.38225 12.4116 23.5061 7.69956 4.4083 5.8213 3.92864 6.46955 4.8802 6.52165 5.06429;
1144, 4.91253 8.0152 14.3009 24.8621 8.24 4.85703 5.91924 3.80417 6.81487 5.34081 7.65822 5.4162;
1145, 4.88969 8.83644 16.4038 25.6447 8.60799 4.7609 6.57283 3.90907 7.26104 5.50106 8.61828 6.04571;
1146, 4.41909 9.46741 18.6678 26.5732 9.17033 4.80738 6.99377 4.16072 8.04561 6.2676 9.59717 6.69798;
1147, 4.50555 10.0132 20.6392 27.4233 9.70267 4.78781 7.71209 4.34324 8.76255 6.72628 10.5506 7.28582;
1148, 4.74727 10.4422 22.3546 28.0423 9.78069 4.81944 8.18839 4.68197 9.12617 7.22923 11.2528 7.81852;
1149, 4.24739 10.5007 23.6443 28.7956 10.734 5.09293 8.54749 4.47261 9.59569 7.54563 11.759 8.35838;
1150, 4.92131 10.8009 24.5618 29.8614 11.5686 5.35696 9.04677 5.11752 10.179 7.99684 12.3098 8.74089;
1151, 4.79124 12.0198 24.9341 30.3137 11.3425 5.62467 8.95809 5.15511 10.0198 7.97714 12.3318 9.12431;
1152, 4.99927 13.0636 24.7886 30.443 11.9334 6.0864 8.72199 4.93761 10.0618 8.52548 12.2646 9.64896;
1153, 5.78761 13.7996 24.2229 30.1743 12.634 7.3492 9.11706 5.76708 10.3558 8.56541 11.9575 10.1344;
1154, 5.93934 14.6551 23.3785 29.4356 12.325 7.64935 9.07867 5.31718 10.0675 8.95619 11.7272 10.8446;
1155, 6.91833 15.584 23.1791 28.9022 12.082 8.52423 9.11727 6.04622 9.86202 8.60232 12.6206 11.4709;
1156, 7.03124 16.5408 22.9333 28.1966 11.5861 8.63191 9.11056 6.29236 9.73606 8.57411 13.5328 11.8677;
1157, 7.21945 17.7285 23.0922 26.7016 11.5683 9.27007 9.10772 6.69872 9.66336 8.56037 14.2904 12.0494;
1158, 7.52493 18.6609 23.2403 24.8306 11.4036 9.66196 9.182 7.10784 9.6377 8.60926 15.4114 12.0484;
1159, 7.5604 19.1831 24.0926 22.7488 11.8052 9.68379 9.19686 7.12866 10.1089 8.63217 16.1415 11.8606;
1160, 7.47185 19.5779 24.8995 21.1817 12.2852 9.82623 9.01053 7.16873 10.4016 8.46698 16.6224 11.546;
1161, 7.13329 19.38 24.8513 20.9089 12.1189 9.50387 8.87962 6.9478 10.2698 8.23889 16.4473 11.336;
1162, 6.77649 18.7158 24.0046 21.7565 12.3685 9.39807 8.64075 6.75284 9.99105 7.74097 15.9733 11.3404;
1163, 6.16701 17.4469 22.5053 23.0672 11.8375 8.55154 8.20772 6.11934 9.15302 7.24302 14.9832 11.0923 accobeat 103;
1164, 5.97049 16.1619 20.4324 24.1353 11.4044 8.42028 8.07007 6.17121 8.62633 6.52182 13.8547 10.5263;
1165, 5.10416 14.6129 18.3778 24.7238 10.9056 7.47226 7.17972 5.32767 7.34287 6.57236 12.4158 9.98596;
1166, 4.9913 12.8836 17.6578 24.4312 11.378 6.98788 7.32509 5.69679 7.33533 6.00705 10.9208 9.59565;
1167, 4.29908 12.0033 17.2524 24.3043 11.2483 6.25484 6.67718 5.05394 6.94536 6.11872 10.0947 9.22113;
1168, 4.76851 11.6425 16.9314 24.0148 10.4435 6.59189 6.9012 5.46498 7.16736 6.05178 10.0019 8.75565;
1169, 4.64632 11.7003 16.6419 23.2834 9.78435 6.53748 6.70861 5.20852 7.10363 6.20209 10.4293 8.49189;
1170, 4.98642 12.8691 17.5326 21.7244 9.97483 6.78373 7.07736 5.66999 7.67102 6.36295 11.5329 8.51934;
1171, 4.95439 13.9625 19.1204 19.6825 10.3229 6.67008 7.09214 5.42565 8.14046 6.87707 12.6273 8.56721;
1172, 5.06736 15.0031 20.4733 16.9766 10.5265 6.94245 7.46551 5.79215 8.73191 6.9298 13.4728 8.48684;
1173, 4.83783 15.5985 21.3512 14.6227 10.2702 6.80872 7.1191 5.36747 8.81055 6.99383 13.9967 8.41647;
1174, 4.72079 15.8056 21.6436 13.9447 10.5546 6.8137 7.3709 5.68388 9.09045 6.59166 14.1621 8.66973;
1175, 4.14016 15.4478 21.3741 15.5372 10.3901 6.05065 6.7228 4.94108 8.65042 6.50233 13.913 8.43687;
1176, 4.14967 14.8385 20.6437 17.1614 10.4535 6.1092 6.68985 5.18028 8.60505 5.93857 13.5289 8.22589;
1177, 4.01828 13.944 19.7206 18.2271 10.6873 5.9575 5.9621 4.41509 7.99454 5.50293 13.066 8.13111;
1178, 4.15826 12.7841 18.8022 18.4733 10.6684 6.35417 5.52776 4.40956 7.89848 5.19022 12.5792 8.2619 beat;
1179, 4.51559 12.1062 18.2141 18.7767 10.7926 6.69051 5.98256 4.52015 7.65423 4.7097 12.1701 8.36158;
1180, 5.03163 12.1782 18.0491 19.0888 10.4602 7.31797 5.63591 4.53104 7.74788 5.18352 12.1078 8.27079;
1181, 5.37893 13.1487 18.357 19.2607 10.4641 7.53525 6.29806 5.01602 7.91243 4.91732 12.2175 8.15753;
1182, 5.96804 14.124 18.8062 18.566 10.4102 7.94859 6.06218 5.20738 8.13005 5.75556 12.3856 8.37532;
1183, 6.21015 15.5513 19.811 17.3953 10.5846 8.19674 6.61022 5.63427 8.52295 5.98418 13.1683 9.04641;
1184, 6.51391 16.4664 20.4597 15.8048 10.4028 8.49155 6.71072 6.05926 8.79412 6.41657 13.6786 9.43291;
1185, 6.48901 16.9943 20.6192 14.2675 10.3761 8.59445 6.78206 6.14609 8.80605 6.56081 13.8731 9.68411;
1186, 6.56661 17.1712 20.2349 12.8366 10.2748 8.73337 6.64926 6.44478 8.92938 6.29438 13.7757 9.87796;
1187, 6.20367 16.826 19.5611 11.719 9.79174 8.11718 6.16063 6.01807 8.39984 6.42002 13.4273 9.39102;
1188, 6.15522 16.3337 18.5772 10.8325 9.65928 8.12172 5.92927 6.23259 8.28925 5.89581 12.8116 9.25644;
1189, 5.4287 15.3891 17.3627 10.5818 8.91394 7.32222 5.28637 5.452 7.48464 5.76757 12.0824 8.46713;
1190, 5.21018 14.3448 16.1375 10.2175 8.67897 7.21864 5.09604 5.49245 7.23383 5.18399 11.2211 7.91844;
1191, 4.28993 13.1016 14.8937 9.59213 8.22598 6.07469 4.19633 4.57135 6.44228 4.8107 10.2803 7.15642;
1192, 4.01889 11.8185 13.7259 9.08157 7.9296 5.61892 3.98755 4.45333 6.12168 4.39761 9.33897 6.36445;
1193, 3.33339 10.5989 12.6552 8.68993 7.44105 4.50557 3.52017 3.67608 5.44784 3.90645 8.37879 5.7002;
1194, 3.29399 9.37541 11.5075 8.37444 7.14722 4.35463 3.56994 3.52756 5.08096 3.46782 7.44024 4.8997;
1195, 3.04011 8.27756 10.3226 7.62369 6.3999 3.75553 3.07204 2.84041 4.40803 3.07931 6.52228 4.22556;
1196, 3.08315 7.21662 9.18485 6.29381 6.03802 3.81316 3.20932 2.85811 4.1427 2.70063 5.72522 3.46391;
1197, 3.08014 6.36676 8.17408 5.52576 5.31971 3.5976 2.81534 2.28323 3.56158 2.39795 5.04159 3.02848;
1198, 3.32924 5.55968 7.20563 4.91248 4.84765 3.40488 2.8623 2.28804 3.29869 2.25108 4.52009 2.45875;
1199, 3.46257 5.01775 6.35345 4.4175 4.28681 3.01059 2.68144 2.05449 2.90304 1.99656 4.07998 2.59867;
1200, 3.71036 4.44111 5.59706 3.67897 3.72612 2.99451 2.4957 2.01921 2.6013 2.10173 3.6988 2.2617;
1201, 3.83297 4.10419 4.92678 3.11114 3.41019 2.90733 2.5828 1.98373 2.34175 1.83564 3.38426 2.26482;
1202, 3.94638 3.74741 4.38864 2.81244 2.84866 2.82437 2.43484 2.10268 2.15961 1.95348 3.18154 2.02461;
1203, 3.91777 3.45425 3.94549 2.9842 2.73819 2.99958 2.50492 1.95306 1.97211 1.74496 2.89924 1.86074;
1204, 3.92817 3.14999 3.66188 3.01897 2.34745 3.13517 2.47786 2.04343 1.80136 1.6613 2.71574 1.74161;
1205, 3.78288 2.82822 3.32858 2.91963 2.29761 3.12682 2.47821 2.01372 1.63603 1.55875 2.55485 1.57782;
1206, 3.58191 2.60311 3.02284 2.73959 2.05601 3.20194 2.3644 1.97367 1.49641 1.45319 2.32492 1.55552;
1207, 3.37537 2.46072 2.76035 2.71082 2.00111 3.13709 2.27582 1.96281 1.48185 1.41256 2.13537 1.52753;
1208, 3.21067 2.35168 2.61576 2.71528 1.85486 2.9975 2.22981 1.86874 1.42967 1.38502 1.9622 1.5324;
1209, 3.06211 2.36061 2.48014 2.61957 1.77524 2.90518 2.1502 1.80923 1.42553 1.34715 1.81263 1.51618;
1210, 2.91422 2.24254 2.32411 2.48506 1.79679 2.76962 2.0854 1.70818 1.40579 1.30534 1.68825 1.55214;
1211, 2.83589 2.08388 2.13961 2.35796 1.65581 2.55223 1.96736 1.56544 1.38269 1.28459 1.57594 1.45828;
1212, 2.71698 1.93352 1.9887 2.27029 1.60253 2.31804 1.8442 1.45133 1.32796 1.27337 1.54168 1.4258;
1213, 2.51409 1.80309 1.92553 2.13769 1.44813 2.07766 1.71159 1.39099 1.25088 1.22882 1.49769 1.36005;
1214, 2.31466 1.7002 1.87657 2.0004 1.29351 1.88654 1.56278 1.36373 1.1523 1.1707 1.47403 1.2941 accobeat 103;
1215, 2.11287 1.60697 1.82687 1.91078 1.18228 1.70076 1.43887 1.31911 1.07861 1.08501 1.45603 1.22429;
1216, 1.91702 1.57203 1.78493 1.80844 1.02495 1.55418 1.39033 1.28435 1.01081 0.982957 1.41696 1.14275;
1217, 1.75505 1.56299 1.77034 1.72705 0.947267 1.5408 1.34907 1.28678 0.941043 0.921607 1.35832 1.07279;
1218, 1.66034 1.51582 1.73194 1.69502 0.923931 1.66373 1.32067 1.29634 0.919639 0.885119 1.34111 1.03111;
1219, 1.67777 1.47819 1.68333 1.68209 0.928759 1.75904 1.35903 1.31319 0.903873 0.908007 1.40785 1.05436 beat;
1220, 1.72835 1.45997 1.60561 1.67867 0.879505 1.83575 1.4059 1.32566 0.885143 0.936948 1.49023 1.08014;
1221, 1.77904 1.47316 1.53384 1.70677 0.870369 1.89692 1.45378 1.29278 0.893412 0.945293 1.59443 1.08528;
1222, 1.85824 1.43972 1.4958 1.72991 0.860216 1.95863 1.50642 1.26173 0.888088 0.978728 1.67236 1.11356;
1223, 1.91343 1.45662 1.45047 1.73325 0.854359 2.01062 1.55491 1.28504 0.912677 1.0487 1.69962 1.09507;
1224, 1.9775 1.43687 1.41076 1.74325 0.888423 2.04672 1.59278 1.2956 0.956648 1.1039 1.70818 1.06317;
1225, 2.0669 1.4355 1.37619 1.73599 0.922992 2.07126 1.61237 1.33248 1.00144 1.14076 1.69373 1.02174;
1226, 2.11719 1.42038 1.39761 1.70429 0.924624 2.06504 1.60736 1.32972 1.06394 1.20718 1.63078 1.03547;
1227, 2.12475 1.41977 1.49133 1.7005 0.91869 2.06397 1.56691 1.33843 1.1107 1.22732 1.55983 1.06262;
1228, 2.14835 1.46402 1.5724 1.76028 0.895146 2.12483 1.50094 1.31552 1.13629 1.25802 1.54818 1.1171;
1229, 2.1326 1.52607 1.65782 1.8233 0.973484 2.16283 1.47608 1.28648 1.16029 1.27447 1.51476 1.13584;
1230, 2.06912 1.60226 1.70664 1.84402 1.02529 2.18272 1.40718 1.27634 1.14318 1.26266 1.51278 1.17866;
1231, 1.99667 1.67221 1.74929 1.81272 1.06602 2.22722 1.32803 1.2543 1.11785 1.22804 1.51003 1.18733;
1232, 2.03586 1.716 1.75512 1.78115 1.1118 2.29677 1.28101 1.23716 1.09898 1.1839 1.49421 1.25217;
1233, 2.07114 1.7461 1.72726 1.74984 1.16467 2.35994 1.2401 1.18485 1.09875 1.11034 1.48593 1.28064;
1234, 2.04947 1.74855 1.69125 1.67218 1.1871 2.40207 1.18738 1.16986 1.0781 1.08821 1.48677 1.27788;
1235, 2.00127 1.74568 1.65986 1.56082 1.19113 2.39177 1.16305 1.1592 1.05035 1.0752 1.48799 1.241;
1236, 1.97589 1.70696 1.60019 1.4961 1.1961 2.32301 1.15765 1.1251 1.04435 1.06339 1.48082 1.19753;
1237, 1.91689 1.67639 1.57047 1.4235 1.17813 2.18846 1.13795 1.12065 1.06469 1.04751 1.47595 1.13368;
1238, 1.83961 1.66595 1.5468 1.4066 1.1613 2.13885 1.1129 1.07824 1.08584 1.01085 1.46046 1.05721;
1239, 1.78515 1.65297 1.52648 1.42793 1.08979 2.0948 1.09287 1.04409 1.09237 0.993593 1.43486 0.98629;
1240, 1.72356 1.61679 1.49747 1.4389 1.0356 2.00317 1.10697 0.978745 1.10437 0.963118 1.43 0.955753;
1241, 1.64488 1.55891 1.52699 1.44666 0.990403 1.88375 1.11079 0.894199 1.13179 0.90216 1.43206 0.963516;
1242, 1.61618 1.57699 1.59073 1.43512 0.949193 1.74168 1.0992 0.882272 1.14805 0.900148 1.45876 1.01595;
1243, 1.70034 1.60523 1.63951 1.44559 0.989493 1.5694 1.13136 0.961538 1.25598 0.884797 1.49929 1.06068;
1244, 1.76377 1.6466 1.71561 1.50583 1.1319 1.48337 1.22937 1.07774 1.48799 1.07121 1.6157 1.12881;
1245, 1.5988 1.70181 1.85014 1.5729 1.36687 1.47855 1.49971 1.17547 1.81098 1.339 1.72598 1.35946;
1246, 1.73062 1.93366 1.97941 1.76073 1.65293 1.4635 1.87586 1.39328 2.30591 1.57217 1.83586 1.63674;
1247, 1.64413 2.1093 2.27811 2.19103 2.16568 1.69686 2.29316 1.65701 3.00772 1.75785 2.19395 1.90407;
1248, 1.84131 2.45043 2.64169 2.67228 2.79317 2.02151 2.74794 2.06748 3.71798 2.05552 2.7465 2.28206;
1249, 2.15211 2.92858 3.20311 3.12511 3.52683 2.5767 3.32954 2.58668 4.84113 2.56114 3.45781 2.77122;
1250, 2.48419 3.43384 3.80239 3.52642 4.2967 3.15208 3.91628 3.13237 5.88813 3.07351 4.18623 3.20631;
1251, 2.79195 3.91494 4.40838 4.16263 5.09561 3.6446 4.5308 3.77027 7.1519 3.55907 4.92695 3.82991;
1252, 3.19469 4.31168 4.96744 4.86836 5.85393 4.1085 5.11629 4.28267 8.3148 3.95733 5.58486 4.35133;
1253, 3.51338 4.65668 5.44592 5.31453 6.57072 4.56837 5.65079 4.70844 9.49158 4.60213 6.14462 4.8479;
1254, 3.74655 4.86052 5.8834 5.56885 7.17546 4.89713 6.05727 5.03286 10.3849 4.96603 6.55821 5.31901;
1255, 3.88281 5.00244 6.24371 5.98755 7.67069 5.09789 6.38759 5.26109 11.2054 5.34556 6.79298 5.6936;
1256, 3.90115 5.04232 6.62309 6.17343 8.012 5.19426 6.59935 5.29065 11.6288 5.45228 6.846 6.03864;
1257, 3.81899 5.01628 6.82628 5.95308 8.22152 5.21213 6.68982 5.19871 11.924 5.65246 6.7104 6.17791;
1258, 3.68833 4.96336 6.91034 5.81189 8.30327 5.08684 6.7399 5.03839 11.838 5.41261 6.38564 6.35282;
1259, 3.58471 4.97694 6.81473 5.63889 8.29627 4.85698 6.80562 4.78277 11.6913 5.37389 5.8914 6.25037;
1260, 3.49834 4.90588 6.68337 5.38935 8.22118 4.62921 6.77367 4.43703 11.3167 5.05449 5.25579 6.36846 beat accobeat 101;
1261, 3.46954 4.97615 6.51648 5.18522 8.11222 4.2632 6.6746 4.02165 10.9515 4.76476 4.52568 6.34079;
1262, 3.42571 4.93999 6.30988 5.04208 7.92416 3.9134 6.65288 3.6722 10.4011 4.3806 4.11577 6.34335;
1263, 3.36298 4.97619 6.1231 4.76785 7.66967 3.82815 6.74855 3.47715 10.2383 4.14348 3.85495 6.35241;
1264, 3.43794 5.01069 5.92717 4.67204 7.65092 3.8319 6.82231 3.29756 9.99867 4.18031 3.64752 6.24004;
1265, 3.45584 4.89193 5.81138 4.52623 7.52911 3.73041 6.94042 3.25852 10.0666 3.95108 3.47305 6.3215;
1266, 3.50731 4.79069 5.5802 4.50445 7.31012 3.66534 7.01243 3.44875 10.1156 3.93445 3.30691 6.22037;
1267, 3.56654 4.76514 5.48286 4.62711 7.03206 3.74358 7.0202 3.52474 10.0084 3.97136 3.21487 6.17191;
1268, 3.62866 4.68892 5.37001 4.75009 6.67417 3.77111 6.98802 3.47046 9.80808 3.96171 3.27657 6.16996;
1269, 3.69213 4.65425 5.19262 4.89586 6.1744 3.895 7.01074 3.53601 9.65903 4.11727 3.30428 6.13107;
1270, 3.71527 4.6362 5.15039 5.03749 5.70661 4.01379 7.01112 3.63625 9.46548 4.40993 3.31399 6.17598;
1271, 3.79556 4.61258 5.39379 5.06957 5.46121 4.27898 7.10046 3.79125 9.63291 4.68852 3.24683 6.43559;
1272, 3.77936 4.67017 5.62906 5.12022 5.80554 4.49562 7.31165 3.95047 10.3391 4.95947 3.44387 6.58039;
1273, 3.97712 4.72116 5.80833 5.32798 6.12051 4.78471 7.61707 4.05219 11.1969 5.344 3.42167 6.77529;
1274, 4.06255 4.83875 6.25684 5.43078 6.22229 4.9334 7.95746 4.23978 12.1043 5.77331 3.67486 6.95298;
1275, 4.25131 4.86455 6.5573 5.67049 6.12608 5.10161 8.33095 4.73317 12.7195 6.2541 3.84807 7.124;
1276, 4.37349 5.04283 6.77393 5.98606 6.07038 5.43055 8.71045 5.21228 13.1448 6.57775 4.0171 7.17273;
1277, 4.45358 5.02623 6.90484 6.1713 6.19034 5.61219 9.08169 5.75532 13.5012 6.71858 4.1327 7.32365;
1278, 4.71594 5.23268 7.03472 6.37643 6.47464 6.02497 9.50597 6.17932 14.0248 6.96742 4.37517 7.25731;
1279, 5.06352 5.33181 7.18467 6.4517 6.63269 6.53811 9.87319 6.51337 14.5032 7.23987 4.41007 7.37748;
1280, 5.38798 5.53945 7.47154 6.50028 6.7118 6.97704 10.2007 6.85184 14.9067 7.53712 4.62922 7.33076;
1281, 5.41701 5.67409 7.74003 6.57659 6.70027 7.45466 10.4832 7.24064 15.5285 7.72665 4.72874 7.26255;
1282, 5.423 5.87969 7.97627 6.74706 6.80838 7.74985 10.7012 7.38301 16.0212 7.83058 4.71696 7.20138;
1283, 5.39069 5.91006 7.96584 6.81789 6.9031 7.87843 10.8183 7.38558 16.5708 7.77003 4.87877 7.33184;
1284, 5.34846 5.94032 7.98524 6.82476 6.97082 8.02973 10.903 7.35849 17.0821 7.59591 4.7577 7.35178;
1285, 5.95845 6.52195 7.89995 6.96208 7.21907 8.20145 10.9507 7.33173 17.3276 7.48917 5.55015 7.14073;
1286, 7.56158 7.35759 8.54757 7.33537 7.81388 8.57372 10.9827 7.52388 17.7162 7.00535 6.23966 7.16773;
1287, 9.58885 8.03716 9.83513 8.01363 8.49561 9.10973 10.9363 7.82943 17.8894 6.66133 7.26869 6.85707;
1288, 12.1202 8.43898 11.7221 8.74805 9.4896 9.81958 10.8703 8.13648 18.0606 6.93827 8.72318 6.74495;
1289, 14.9133 8.89948 13.4687 10.1942 10.2773 10.5329 10.7304 8.15977 17.9823 7.63986 9.90781 6.67369;
1290, 17.5388 9.75201 15.0611 11.711 11.0806 11.3878 10.5052 8.42555 17.61 8.23415 11.0701 7.20949;
1291, 19.5616 10.6396 16.5976 13.0834 11.8523 12.0246 10.3888 8.77125 17.0761 8.71089 11.9414 7.59525;
1292, 21.141 11.3653 17.8941 14.3459 12.6973 12.3996 10.5534 8.93006 16.2274 9.07359 12.4111 8.01141;
1293, 22.2613 11.7843 18.836 15.1528 13.2125 12.6862 10.7884 9.17714 15.6988 9.21532 12.5336 8.2391;
1294, 22.7185 11.7768 19.3963 15.469 13.3608 12.6509 10.757 9.16339 15.1698 9.45383 12.3256 8.43497;
1295, 22.4095 12.4012 19.2733 15.3216 13.1884 12.3317 10.5294 8.94039 14.367 9.49434 11.9539 8.40017;
1296, 21.5349 11.9336 18.4857 14.8959 12.4982 11.5899 9.90255 8.47955 13.273 9.25476 11.1847 8.37542;
1297, 20.2097 11.5166 17.5389 14.4424 11.9577 10.6214 9.12338 7.80647 12.1287 8.67863 10.257 8.13703;
1298, 18.5366 10.7095 16.349 14.1881 11.4799 9.59181 8.42606 7.40369 11.4558 8.31192 8.96868 8.02528;
1299, 16.6834 10.6848 16.2295 14.2572 11.0412 8.95841 7.84616 7.00796 10.8271 8.15634 8.00924 8.04826;
1300, 14.6727 10.1215 15.6341 15.1291 10.8795 8.52437 7.29099 6.78271 10.1996 8.11132 7.07278 8.27462;
1301, 13.5457 10.2661 15.1415 15.8978 11.1315 8.93351 7.61802 7.21426 9.80832 8.95136 6.83388 8.79949;
1302, 12.8323 10.2469 14.7768 16.9009 11.8836 9.57015 8.13334 7.84178 9.46651 9.98826 6.6947 9.11609;
1303, 13.1308 10.1001 13.9832 17.9793 12.4789 10.1707 8.48415 8.45783 9.16415 10.8445 6.88686 9.67924;
1304, 13.3801 9.67666 13.138 18.8678 13.1371 10.598 8.72643 8.81452 8.76686 11.6317 6.97959 10.0584 beat;
1305, 13.239 9.92315 12.4023 19.5868 13.6143 10.9331 9.17344 9.10705 9.04612 12.2749 7.14617 10.2307;
1306, 12.7416 10.4181 12.3205 20.0798 13.938 11.1407 9.4279 9.27637 9.46895 12.6493 7.33914 10.4632;
1307, 12.7378 10.2472 12.8214 20.1405 14.0766 11.3656 9.38398 9.48174 9.75418 12.9206 7.29471 10.3772;
1308, 13.4616 10.6157 14.3852 19.6933 13.7463 11.5547 9.79472 9.73849 9.58463 13.0237 7.39531 10.3169;
1309, 14.5358 10.0822 16.8322 19.0019 13.4349 11.7463 10.2204 10.0193 9.6125 12.7534 7.2309 10.1402;
1310, 15.3043 10.2519 19.7402 18.0296 13.2065 11.8488 10.5939 10.2017 9.75326 12.4531 7.31014 9.70375;
1311, 15.5482 9.5818 22.3638 18.321 13.2457 11.8075 10.9172 10.3204 10.0273 12.2201 7.1598 9.08719 accobeat 101;
1312, 15.44 9.6682 24.7207 19.6163 13.1958 11.5572 11.1213 10.2683 10.2941 11.9927 7.49293 8.7705;
1313, 14.8507 9.95889 26.3729 20.6426 13.7362 11.3013 11.2602 10.0949 10.497 11.7932 7.21716 9.0882;
1314, 14.0975 9.96414 27.6922 21.3783 14.3241 11.0089 11.4518 9.84637 10.8352 11.7664 7.54398 9.68532;
1315, 13.2899 10.0261 28.5204 21.8483 14.5735 10.6634 11.5769 9.52854 10.975 11.5834 7.95086 9.82269;
1316, 12.919 9.58784 29.0156 22.2002 14.5664 10.2822 11.5904 9.17256 10.975 11.3987 8.1763 9.98693;
1317, 12.7633 9.45497 28.5246 21.8116 14.3369 10.2239 11.4374 9.10935 10.8734 11.2949 8.11469 9.671;
1318, 13.2701 9.19264 27.6526 20.8945 13.7933 10.4705 11.2936 9.37665 10.6571 11.1797 8.08852 9.51895;
1319, 14.1046 9.39735 26.1598 19.586 12.9173 10.8953 11.0189 9.80993 10.2401 11.313 7.90046 8.92049;
1320, 15.5045 9.33804 24.5091 18.5342 12.068 11.2762 10.6728 10.191 9.74358 11.4195 7.62209 8.6874;
1321, 16.5758 9.34871 22.3815 18.311 11.5426 11.6903 10.3959 10.5836 9.56117 11.5498 7.57421 8.25265;
1322, 17.5623 9.34029 20.1688 18.2286 11.8744 11.9771 10.1217 10.7784 9.49929 11.822 7.65219 8.27422;
1323, 18.073 9.45377 17.3579 18.0885 12.3416 12.1432 9.82413 10.8393 9.77031 11.8787 7.2109 8.29928;
1324, 18.1701 9.97394 14.8313 17.9567 12.2669 12.0468 9.47138 10.6312 9.62964 11.7358 7.14779 8.52537;
1325, 17.6419 9.27963 14.0813 17.5047 12.0177 11.7976 9.28595 10.423 9.53616 11.5811 6.80462 8.38094;
1326, 16.7485 8.48431 15.3779 16.8328 11.5006 11.293 9.12572 9.99661 9.27094 11.0845 6.44509 8.08145;
1327, 15.4897 8.31646 17.1689 15.8607 10.6227 10.5548 8.8292 9.33336 8.71233 10.3957 6.09208 7.45948;
1328, 13.9768 7.27628 18.4036 14.6284 9.81112 9.73268 8.45413 8.63544 8.23103 9.75115 5.47693 6.64199;
1329, 12.2546 6.273 19.1016 13.7144 9.08135 8.89294 8.03151 7.88772 7.69881 9.00863 5.03936 6.13661;
1330, 10.6594 6.02166 19.2496 13.1372 8.54951 8.21207 7.6656 7.25293 7.24153 8.56743 4.7119 5.98261;
1331, 9.65964 5.79364 18.9207 12.5743 8.2055 7.87146 7.40631 6.84363 6.82743 8.41138 4.73535 5.81241;
1332, 10.2142 5.9882 18.2713 12.0391 8.46543 8.08101 7.35671 6.88091 6.74735 8.48627 4.8123 5.65318;
1333, 11.4397 6.30968 17.2277 12.4122 8.93659 8.62566 7.46624 7.31076 6.92691 8.79956 5.24109 5.86963;
1334, 12.588 7.27436 15.7668 13.5486 9.62704 9.23424 7.68588 7.84615 7.34374 9.25411 5.57199 6.70918;
1335, 13.5077 7.50732 14.7517 14.5152 10.2928 9.83466 8.05286 8.40716 7.72691 9.76455 5.7354 7.3471;
1336, 14.2813 8.4602 14.9675 15.237 10.6964 10.1938 8.50483 8.74996 7.87679 10.0577 6.07824 7.92808;
1337, 14.5918 8.14619 15.709 15.6143 11.0328 10.4408 8.98846 9.02505 8.15449 10.229 6.03038 7.93204;
1338, 14.5472 8.00349 17.3633 15.7607 10.9491 10.382 9.28763 9.0569 8.03739 10.2255 6.10181 7.88297;
1339, 14.068 8.42453 19.8516 16.3383 10.5924 10.1157 9.45894 8.90695 8.10795 10.0459 6.32784 7.71201;
1340, 13.5154 8.37415 21.9247 17.7172 10.8657 9.74966 9.61889 8.61646 8.25397 10.058 6.37256 7.57225;
1341, 12.6026 8.77414 23.8261 18.899 11.7874 9.29409 9.76032 8.18598 8.71982 10.1033 6.85412 8.12017;
1342, 11.8761 8.6326 24.9752 20.0818 12.8389 8.8985 9.86994 7.8126 9.38263 9.87714 6.8415 8.35077;
1343, 11.2465 8.80404 26.0217 20.9778 13.6988 8.27771 9.73209 7.22055 9.85044 9.52232 7.09699 8.67428;
